Date,Open,High,Low,Close,Volume
2025-12-26,366.07000732421875,367.3500061035156,364.489990234375,365.8599853515625,2921300
2025-12-29,362.6600036621094,365.82000732421875,360.82000732421875,364.2099914550781,4874400
2025-12-30,365.1600036621094,366.239990234375,363.07000732421875,363.30999755859375,2927000
2025-12-31,364.8299865722656,365.57000732421875,360.07000732421875,360.1300048828125,2687300
2026-01-02,368.95001220703125,376.3399963378906,368.8399963378906,373.29998779296875,8972400
2026-01-05,381.7200012207031,383.989990234375,376.94000244140625,377.5899963378906,9071300
2026-01-06,382.3999938964844,389.3699951171875,382.1400146484375,387.6199951171875,10201200
2026-01-07,385.20001220703125,387.80999755859375,383.5899963378906,385.0199890136719,6058900
2026-01-08,384.55999755859375,384.739990234375,375.8599853515625,378.9800109863281,5724000
2026-01-09,382.2799987792969,390.8800048828125,380.0799865722656,389.2200012207031,6490800
2026-01-12,385.6700134277344,391.9800109863281,385.6700134277344,390.6600036621094,5532000
2026-01-13,392.2699890136719,396.1000061035156,390.3800048828125,391.5299987792969,5281600
2026-01-14,388.9599914550781,389.3399963378906,383.80999755859375,388.3500061035156,6696500
2026-01-15,401.07000732421875,403.6199951171875,396.1199951171875,396.4100036621094,9948100
2026-01-16,402.8500061035156,405.30999755859375,398.4200134277344,400.3900146484375,5485900
2026-01-20,393.1600036621094,397.1600036621094,389.42999267578125,390.3900146484375,7158500
2026-01-21,394.75,405.8800048828125,393.3699951171875,401.92999267578125,8754600
2026-01-22,408.17999267578125,408.7300109863281,401.57000732421875,402.82000732421875,5462600
2026-01-23,400.5,403.0899963378906,397.5299987792969,400.0899963378906,5869500
2026-01-26,398.3999938964844,400.739990234375,396.2200012207031,398.82000732421875,4326900
2026-01-27,403.8999938964844,409.3900146484375,402.2099914550781,407.25,6145600
2026-01-28,415.3399963378906,418.489990234375,413.1300048828125,416.6300048828125,7641900
2026-01-29,417.44000244140625,420.6000061035156,403.1700134277344,417.5199890136719,9352500
2026-01-30,411.2799987792969,416.6400146484375,400.5799865722656,403.4599914550781,9029000
2026-02-02,398.8599853515625,412.0400085449219,398.42999267578125,407.9700012207031,5946300
2026-02-03,411.0299987792969,412.5799865722656,390.5199890136719,397.67999267578125,12188600
2026-02-04,394.6700134277344,396.7099914550781,374.239990234375,382.0199890136719,16908500
2026-02-05,379.1400146484375,388.0799865722656,375.55999755859375,381.07000732421875,12007800
2026-02-06,389.20001220703125,403.0799865722656,387.19000244140625,401.6499938964844,13460300
2026-02-09,398.9100036621094,409.69000244140625,397.0,406.6499938964844,5915200
2026-02-10,408.17999267578125,408.79998779296875,401.8299865722656,404.760009765625,5645300
2026-02-11,413.8399963378906,418.0799865722656,406.3599853515625,414.7799987792969,6211200
2026-02-12,418.3299865722656,420.0400085449219,405.2799987792969,406.1099853515625,7379100
2026-02-13,408.1499938964844,412.07000732421875,402.489990234375,407.7200012207031,6481600
2026-02-17,402.7099914550781,410.8699951171875,397.7699890136719,407.510009765625,7312700
2026-02-18,411.44000244140625,417.0400085449219,408.7200012207031,412.54998779296875,5839900
2026-02-19,408.7099914550781,411.0,405.55999755859375,410.20001220703125,4056400
2026-02-20,407.6600036621094,416.8299865722656,407.17999267578125,415.0299987792969,5715800
2026-02-23,413.57000732421875,417.70001220703125,409.2799987792969,412.8800048828125,5842800
2026-02-24,417.2200012207031,421.6700134277344,411.6700134277344,419.1600036621094,7828900
2026-02-25,424.3500061035156,427.94000244140625,423.67999267578125,426.1600036621094,7714500
2026-02-26,423.7200012207031,423.7200012207031,405.55999755859375,412.010009765625,14811300
2026-02-27,403.260009765625,409.239990234375,401.8800048828125,406.3699951171875,9049100
2026-03-02,397.25,407.3599853515625,396.9200134277344,406.3900146484375,11490200
2026-03-03,391.3599853515625,394.5400085449219,385.92999267578125,391.05999755859375,13768900
2026-03-04,396.25,401.2300109863281,393.1000061035156,399.1000061035156,8767200
2026-03-05,396.05999755859375,401.1099853515625,386.75,395.3500061035156,11793700
2026-03-06,384.9700012207031,392.6700134277344,378.5299987792969,380.55999755859375,12423200
2026-03-09,375.760009765625,395.3599853515625,374.1600036621094,394.3699951171875,16338100
2026-03-10,394.0,403.8800048828125,394.0,397.3299865722656,13687700
2026-03-11,400.010009765625,404.3900146484375,398.69000244140625,401.0299987792969,6024900
2026-03-12,395.4599914550781,396.05999755859375,386.739990234375,388.1300048828125,9845200
2026-03-13,392.32000732421875,396.3299865722656,386.07000732421875,387.3299865722656,7636100
2026-03-16,395.1400146484375,399.4800109863281,392.6400146484375,393.9200134277344,10317600
2026-03-17,397.1600036621094,397.6099853515625,393.2200012207031,396.8800048828125,6646300
2026-03-18,396.9599914550781,399.69000244140625,393.4700012207031,393.6700134277344,8372400
2026-03-19,384.0,397.5299987792969,381.44000244140625,394.9200134277344,12674800
2026-03-20,394.1099853515625,395.7300109863281,380.8699951171875,384.739990234375,12846800
2026-03-23,393.3599853515625,399.2799987792969,389.44000244140625,391.3599853515625,12742300
2026-03-24,388.0299987792969,396.8800048828125,387.6199951171875,394.5899963378906,6177200
2026-03-25,398.3599853515625,402.5,395.739990234375,399.0199890136719,7388700
2026-03-26,391.9200134277344,392.67999267578125,380.29998779296875,380.8399963378906,14806200
2026-03-27,377.7900085449219,381.30999755859375,373.010009765625,374.25,11811400
2026-03-30,377.6199951171875,379.239990234375,359.8599853515625,362.5299987792969,12198200
2026-03-31,368.739990234375,383.5,368.1000061035156,383.3999938964844,13834900
2026-04-01,388.260009765625,396.6300048828125,386.3800048828125,391.9700012207031,10805400
2026-04-02,378.07000732421875,393.5,378.0,392.32000732421875,8505800
2026-04-06,393.75,397.1000061035156,391.8999938964844,395.9800109863281,4186100
2026-04-07,394.7099914550781,400.0899963378906,389.6400146484375,399.8999938964844,6672500
2026-04-08,423.1600036621094,424.989990234375,414.989990234375,422.9200134277344,10184300
2026-04-09,423.1700134277344,430.6499938964844,422.6300048828125,430.30999755859375,6018200
2026-04-10,434.45001220703125,441.5400085449219,434.45001220703125,436.8800048828125,11224200
2026-04-13,434.75,443.6400146484375,433.6000061035156,443.3399963378906,6549800
2026-04-14,448.0,452.1000061035156,444.239990234375,452.0,6932400
2026-04-15,450.70001220703125,453.3299865722656,435.1499938964844,453.0,9155700
2026-04-16,450.7300109863281,457.0899963378906,447.7699890136719,454.79998779296875,6450700
2026-04-17,462.79998779296875,464.5799865722656,459.5,464.1600036621094,7184600
2026-04-20,464.6400146484375,465.739990234375,458.6499938964844,463.9599914550781,3935100
2026-04-21,466.2900085449219,468.42999267578125,462.239990234375,464.6600036621094,5598600
2026-04-22,471.04998779296875,477.4200134277344,467.1700134277344,476.8299865722656,7835200
2026-04-23,480.3999938964844,488.0799865722656,475.19000244140625,481.8500061035156,10619700
2026-04-24,499.510009765625,509.5899963378906,495.4599914550781,506.44000244140625,12614300
2026-04-27,509.19000244140625,510.1000061035156,497.75,506.260009765625,9040200
2026-04-28,488.19000244140625,496.6600036621094,483.2900085449219,491.2099914550781,12664800
2026-04-29,496.3500061035156,499.5799865722656,492.3399963378906,499.5799865722656,6007900
2026-04-30,504.7099914550781,507.7900085449219,495.0199890136719,506.7200012207031,8401600
2026-05-01,504.2099914550781,511.989990234375,502.25,509.82000732421875,5308300
2026-05-04,512.469970703125,513.1500244140625,501.1499938964844,506.7900085449219,6867500
2026-05-05,515.3800048828125,526.2000122070312,514.1199951171875,522.6900024414062,8624600
2026-05-06,537.77001953125,549.8800048828125,532.3499755859375,549.760009765625,15262900
2026-05-07,545.77001953125,549.7000122070312,535.9199829101562,540.0999755859375,10905200
2026-05-08,551.5800170898438,566.7899780273438,549.0,566.5399780273438,8553700
2026-05-11,570.260009765625,578.0599975585938,566.7999877929688,576.3099975585938,12680900
2026-05-12,565.010009765625,570.4000244140625,542.6699829101562,561.25,17720800
2026-05-13,571.7999877929688,576.2000122070312,560.1199951171875,572.4600219726562,9586700
2026-05-14,570.8400268554688,581.1699829101562,567.75,578.3400268554688,8458700
2026-05-15,560.3099975585938,565.8800048828125,552.9099731445312,556.3400268554688,13009600
2026-05-18,565.47998046875,567.2100219726562,536.8699951171875,546.1599731445312,12317500
2026-05-19,534.9400024414062,553.3400268554688,527.8699951171875,543.9600219726562,11905800
2026-05-20,552.75,564.719970703125,551.6500244140625,564.6599731445312,8892200
2026-05-21,561.02001953125,570.5999755859375,557.6199951171875,567.8800048828125,8293800
2026-05-22,574.27001953125,582.5,572.8599853515625,576.3200073242188,7535000
2026-05-26,591.5800170898438,603.969970703125,589.0999755859375,602.1400146484375,10008500
2026-05-27,611.9400024414062,612.2999877929688,584.9299926757812,595.5,11209000
2026-05-28,595.8099975585938,604.739990234375,587.3099975585938,599.8300170898438,7625000
2026-05-29,606.030029296875,611.7899780273438,597.1199951171875,598.9299926757812,7596100
2026-06-01,596.0999755859375,613.4299926757812,593.0900268554688,607.8099975585938,8649000
2026-06-02,619.5999755859375,632.5700073242188,614.469970703125,632.2100219726562,8083500
2026-06-03,640.7999877929688,642.77001953125,623.9099731445312,637.9000244140625,10179900
2026-06-04,613.0,634.780029296875,604.6099853515625,627.530029296875,10462900
2026-06-05,605.0900268554688,607.0,569.6900024414062,569.6900024414062,22038000
2026-06-08,597.2100219726562,606.2000122070312,588.5399780273438,598.1599731445312,13823900
2026-06-09,609.47998046875,613.6900024414062,554.6599731445312,591.010009765625,20329700
2026-06-10,580.760009765625,598.72998046875,568.2899780273438,570.9099731445312,12711400
2026-06-11,582.6099853515625,611.6199951171875,581.6099853515625,609.4500122070312,12196800
2026-06-12,607.9500122070312,624.6199951171875,602.2100219726562,619.9600219726562,8963300
2026-06-15,643.5,649.239990234375,639.25,647.0999755859375,9613900
2026-06-16,643.52001953125,648.3099975585938,616.0,616.0,10949600
2026-06-17,633.4600219726562,643.5,623.1300048828125,623.969970703125,10658800
2026-06-18,648.5499877929688,663.7999877929688,648.1500244140625,659.8800048828125,11229700
2026-06-22,670.3499755859375,671.8300170898438,660.02001953125,668.9099731445312,8043000
2026-06-23,625.9299926757812,636.8800048828125,617.27001953125,622.0499877929688,19126000
2026-06-24,622.280029296875,625.22998046875,606.22998046875,618.9199829101562,11902000
2026-06-25,649.3699951171875,650.030029296875,613.9299926757812,636.8800048828125,14877600
2026-06-26,616.7899780273438,621.7100219726562,609.0,611.6099853515625,12728300
2026-06-29,615.030029296875,633.260009765625,596.1699829101562,631.97998046875,10473900
2026-06-30,636.0700073242188,659.739990234375,634.5999755859375,655.8900146484375,9406900
2026-07-01,634.3499755859375,639.8900146484375,618.6199951171875,620.4600219726562,13424700
2026-07-02,622.5800170898438,627.7000122070312,582.5999755859375,592.2899780273438,21288600
2026-07-06,607.0499877929688,618.2100219726562,604.0499877929688,604.2999877929688,9820700
2026-07-07,580.02001953125,585.969970703125,566.8300170898438,581.4500122070312,14619200
2026-07-08,575.3300170898438,595.0,575.0399780273438,593.0,9521300
2026-07-09,615.47998046875,618.1699829101562,604.7000122070312,607.72998046875,9045100
2026-07-10,600.8699951171875,615.0499877929688,595.8400268554688,611.030029296875,6608400
2026-07-13,598.010009765625,599.3599853515625,583.0900268554688,585.6199951171875,8736500
2026-07-14,608.9000244140625,608.9000244140625,590.3800048828125,600.3099975585938,7581100
2026-07-15,606.8800048828125,606.8800048828125,573.719970703125,590.77001953125,11020800
2026-07-16,575.75,581.8400268554688,564.4500122070312,568.9199829101562,12353300
2026-07-17,547.9400024414062,567.4099731445312,536.8099975585938,556.530029296875,22083900
2026-07-20,568.780029296875,572.77001953125,557.239990234375,558.8300170898438,6962600
2026-07-21,580.9600219726562,586.0,572.0499877929688,584.0800170898438,7129800
2026-07-22,571.3499755859375,592.010009765625,571.3499755859375,586.9099731445312,5249700
2026-07-23,577.2000122070312,586.8900146484375,574.0,580.1699829101562,7963200
2026-07-24,574.4299926757812,578.52001953125,556.489990234375,561.1900024414062,19156400
2026-07-27,565.9400024414062,567.6199951171875,535.3099975585938,548.5499877929688,38682200
2026-07-28,531.6500244140625,535.9400024414062,518.25,529.5999755859375,18429000
2026-07-29,525.989990234375,532.1699829101562,503.6300048828125,504.2200012207031,19440900
2026-07-30,529.8599853515625,544.6400146484375,524.5599975585938,538.9000244140625,14175000
2026-07-31,557.5,561.4400024414062,535.239990234375,540.530029296875,14673900
2026-08-03,530.4299926757812,548.489990234375,524.77001953125,545.4600219726562,7283800
2026-08-04,564.2899780273438,578.6300048828125,562.280029296875,575.7100219726562,9566200
2026-08-05,574.4099731445312,585.0,568.3800048828125,569.7000122070312,6209400
2026-08-06,565.47998046875,580.4299926757812,559.5599975585938,571.47998046875,6231700
2026-08-07,583.5800170898438,586.0900268554688,572.3200073242188,582.7000122070312,6505000
2026-08-10,585.989990234375,586.239990234375,569.2000122070312,569.4099731445312,6476700
2026-08-11,578.5700073242188,578.5999755859375,569.1699829101562,572.9299926757812,5029000
2026-08-12,590.5499877929688,590.5700073242188,583.7899780273438,584.8300170898438,7414100
2026-08-13,586.3800048828125,597.9500122070312,585.010009765625,589.1199951171875,6786000
2026-08-14,587.510009765625,590.3300170898438,581.8699951171875,587.8200073242188,5524300
2026-08-17,593.719970703125,600.3699951171875,591.5,594.0700073242188,7700500
2026-08-18,574.3599853515625,577.760009765625,562.6300048828125,569.77001953125,11364400
2026-08-19,575.0599975585938,576.8400268554688,556.3200073242188,560.9199829101562,8713300
2026-08-20,559.3800048828125,566.0,557.260009765625,562.6500244140625,6240600
2026-08-21,569.4400024414062,569.4400024414062,556.0999755859375,560.4199829101562,9619300
2026-08-24,554.1799926757812,554.1799926757812,540.75,546.7999877929688,7743300
2026-08-25,555.3800048828125,560.3800048828125,550.6599731445312,555.8200073242188,6038900
2026-08-26,554.469970703125,557.780029296875,550.5399780273438,555.77001953125,3865000
2026-08-27,569.3699951171875,573.2100219726562,562.5399780273438,573.0,6562500
2026-08-28,568.719970703125,570.1199951171875,552.2999877929688,553.1099853515625,6461800
2026-08-31,554.3800048828125,558.4299926757812,552.7899780273438,556.6300048828125,4317100
2026-09-01,546.47998046875,549.8800048828125,540.8499755859375,545.219970703125,6195100
2026-09-02,545.22998046875,553.1900024414062,541.719970703125,550.47998046875,5127100
2026-09-03,546.77001953125,553.739990234375,540.0700073242188,552.5999755859375,5623500
2026-09-04,560.5,569.4000244140625,557.719970703125,567.010009765625,9451200
