Date,Open,High,Low,Close,Volume
2025-03-03,713.3012011046771,723.4763881253779,684.0894815594548,691.3800659179688,2284100
2025-03-04,689.8093415933635,712.5602643011674,684.2969354937735,699.6387329101562,2044700
2025-03-05,722.7553066846062,731.5770989239528,710.5845749777096,730.7868041992188,1754300
2025-03-06,710.1400119893503,722.3107436386049,702.3851508277152,706.1786499023438,1427900
2025-03-07,717.3613903738544,725.1064228372287,706.830579754819,723.3479614257812,1426400
2025-03-10,689.5228913562775,690.5305517994252,667.8092317831351,674.8330688476562,2321500
2025-03-11,690.3527695809207,693.4942319431368,673.0055373589544,681.8471069335938,1616800
2025-03-12,695.6082847854422,699.7178535127154,688.2979229497972,694.8475952148438,1306300
2025-03-13,689.3845712119008,696.7541427100131,679.9206314556155,686.1739501953125,1399500
2025-03-14,699.1053849897746,711.3057823388391,696.8134880443142,705.3488159179688,1367500
2025-03-17,709.3497189852158,725.649796364551,708.5199306296346,721.48095703125,1423300
2025-03-18,721.0561644415911,725.2941627954319,711.2662055484855,722.25146484375,1007300
2025-03-19,720.2755988152519,737.7018751923155,716.2746833959294,726.0053100585938,1080500
2025-03-20,716.2253171566115,726.4894396329958,715.4547392017962,725.1656494140625,1282400
2025-03-21,703.1655535794755,712.6196056251976,702.5926245795811,707.5418701171875,1967200
2025-03-24,719.2087573806597,723.0812433006289,717.5392320768368,719.0210571289062,1104400
2025-03-25,723.1898727564392,726.0942521769716,716.6303129324917,717.934326171875,1244300
2025-03-26,707.225708688189,711.2661177916086,693.7311884703117,697.2085571289062,1266500
2025-03-27,690.0266507320008,693.9682957610947,680.651647126426,682.2619018554688,1285500
2025-03-28,676.8285914207249,679.1105997733379,663.9070590406152,666.4064331054688,1393000
2025-03-31,652.2598565873425,657.1004487230726,644.96927279417,654.6011352539062,1685000
2025-04-01,656.517633231031,662.514092292186,648.3972008876743,659.2540893554688,1212600
2025-04-02,656.3398532374541,668.1944537961592,652.8229908168629,660.9038696289062,1119000
2025-04-03,641.6600365073933,643.0825309474164,615.2736449611228,615.6687622070312,2877100
2025-04-04,614.4141427891647,618.7904593725405,590.4480799036453,598.2128295898438,4017000
2025-04-07,579.3937048379854,644.9397545748076,571.5005248831451,608.3782348632812,4179100
2025-04-08,624.3621430129657,630.1709027612445,575.8274222969654,588.1561889648438,2585200
2025-04-09,610.5318136603184,683.9018842536448,599.5168879091468,678.932861328125,3866700
2025-04-10,648.2194095051444,653.642879521454,620.0252400277095,641.6796264648438,2989900
2025-04-11,648.1109051358055,663.8577719598936,643.4975056568961,660.7064208984375,2163600
