Date,Open,High,Low,Close,Volume
2025-12-24,296.2097021978008,297.62241721204856,294.70748375869647,297.2642517089844,2753900
2025-12-26,298.35858618714826,301.82071082512005,296.98567416931934,301.2834777832031,5125900
2025-12-29,300.22894787531203,302.9349691756451,297.11503019815467,299.3733825683594,6205100
2025-12-30,300.80596326630786,302.98470987914686,297.9109463420213,298.0402526855469,6190600
2025-12-31,302.43754506486727,305.8101362096284,301.8704673812959,302.328125,8175100
2026-01-02,310.3765265882512,319.93711947544307,310.0979669193405,317.96728515625,18526900
2026-01-05,328.7018245469152,329.5474618418999,319.8475742857987,320.5937194824219,17446300
2026-01-06,328.52276956882855,331.3680554544452,322.9217012206051,325.7471008300781,15599600
2026-01-07,323.0012866910015,324.62288337523376,316.90278857697325,317.04205322265625,11744800
2026-01-08,322.7227632010534,322.8321832662991,314.51516532140175,316.37554931640625,10850800
2026-01-09,318.186156924328,323.1007692434349,316.6142910064096,321.9666442871094,12325100
2026-01-12,320.4445067771578,331.8356389272924,319.40984357036973,330.0647888183594,12714800
2026-01-13,331.1591315955093,334.69090375314994,329.07987728467845,329.5076599121094,11473600
2026-01-14,328.16460730778095,328.16460730778095,323.1505332047328,325.4287414550781,11210800
2026-01-15,341.0480638104695,349.5242628055195,336.18321263410184,339.88409423828125,42188500
2026-01-16,344.7290280520938,348.0518575773862,339.70496567358526,340.64013671875,18246100
2026-01-20,339.03843525904966,340.39143063452354,325.2198117253413,325.4784851074219,22809900
2026-01-21,331.7162742776711,331.92521680778634,324.0061066799057,324.44384765625,16789800
2026-01-22,331.70633142130043,333.327928191825,325.2198228962958,325.6874084472656,12801000
2026-01-23,330.3632680425013,335.4171450220839,329.6668536862397,333.14886474609375,12904400
2026-01-26,331.07957531024965,333.3777002269528,328.53273531285805,330.9999694824219,8646400
2026-01-27,334.7704739677407,339.49606015302084,332.8404426547893,336.60101318359375,11298100
2026-01-28,341.2669389047847,343.72424514237343,336.91940410614177,340.5406799316406,12140100
2026-01-29,338.05352465035566,341.97327674069385,326.5131692249356,337.8048095703125,13844800
2026-01-30,333.6960598625758,338.1530146381896,327.4085353918609,328.86102294921875,12028100
2026-02-02,329.0600043192495,342.4309292522656,327.40853256904984,339.6054992675781,12459100
2026-02-03,343.29642714791373,345.2662309741439,328.32376245710213,334.0243225097656,12540000
2026-02-04,333.8751345918697,337.05866944832655,317.4300944641324,324.0657958984375,18176000
2026-02-05,321.16080290831286,332.85041119948266,318.00708246167767,329.0301513671875,14812000
2026-02-06,335.7653663679586,347.92256099576986,334.9197290027381,347.0570373535156,17025500
2026-02-09,346.96746792946556,357.7517493161135,346.0123802368341,353.5832824707031,14594900
2026-02-10,362.4574411737488,362.88525417859324,354.5582782923775,360.0498962402344,14622100
2026-02-11,368.17786753241796,377.629039896409,366.4965816437437,372.1672668457031,18651300
2026-02-12,377.05207106243034,378.0469314082415,320.4445234579209,366.2080993652344,16835400
2026-02-13,367.2526891184118,369.20260688741604,358.9157545960688,364.4770202636719,10468200
2026-02-17,360.0100835527605,364.317845553848,354.40901533596235,362.328125,10063800
2026-02-18,361.9898539972341,367.49146059968047,358.8560501260037,360.3981018066406,7310500
2026-02-19,357.87114996380035,360.9353063430657,355.6028696838767,358.5377197265625,6346500
2026-02-20,357.93085210246517,370.2870308906031,357.2543543574776,368.63555908203125,9009200
2026-02-23,365.1236667255391,371.5106524700655,364.57647537661296,368.1380920410156,9550200
2026-02-24,377.4499954626336,387.1797280779624,374.11720735268767,383.7673645019531,13269500
2026-02-25,388.2044166508074,388.2044166508074,382.8520635515886,385.7371826171875,10948400
2026-02-26,384.1951580425536,384.4836760415777,367.7998791031673,374.8733215332031,14535700
2026-02-27,368.2376028761936,374.74396732300823,366.7253958022188,372.6547546386719,9186600
2026-03-02,363.482134090646,371.1823732345651,362.77579179913977,367.2128601074219,12571600
2026-03-03,347.75341597792504,354.1503909697605,342.37124831361416,351.3150329589844,18580200
2026-03-04,355.5929164372393,359.2341088470799,352.7277138615793,355.6028747558594,12131100
2026-03-05,353.0759230038478,357.6224419722406,342.0329673325376,352.041259765625,16249800
2026-03-06,341.7345153172319,346.927687332115,334.95951905814144,337.1482238769531,13803000
2026-03-09,333.8751301072361,347.6041904053892,330.21405140915897,346.9078063964844,19182800
2026-03-10,346.67897287429116,351.68311901099446,342.5403503481588,345.3060607910156,12985600
2026-03-11,352.11087357884594,355.51330892089413,348.55921527458617,352.7376403808594,10683300
2026-03-12,344.15201374736165,345.10710148802195,334.6511100969132,334.9794006347656,17549400
2026-03-13,342.1523487531383,342.74924061144304,334.49191272382546,336.5711669921875,17299900
2026-03-16,339.49606979567136,342.8587023923161,338.07342688500665,338.4813232421875,11123500
2026-03-17,339.80422636727593,345.9498377627922,337.6093542809213,345.1716613769531,11434600
2026-03-18,344.97212438439857,347.1370678303785,338.5471682530561,338.7766418457031,12632600
2026-03-19,328.45082575092425,339.10586615055837,324.43024248767375,337.99847412109375,15411600
2026-03-20,335.8933840112334,336.8112479482066,325.13857128583965,328.47076416015625,17424200
2026-03-23,330.3264373947262,342.6076743711966,330.3264373947262,337.6592712402344,15857200
2026-03-24,334.785979471341,344.0742250937163,333.23958263321845,342.4480285644531,9725000
2026-03-25,345.1916191490497,349.6312345218189,342.69746005115195,346.9375305175781,12166900
2026-03-26,339.0260424773275,340.1134921176816,324.60979167775395,325.3480529785156,14560200
2026-03-27,324.07105189915274,328.790011660255,321.55695060249406,325.9765930175781,14484500
2026-03-30,326.4355412347163,328.82992777912506,313.0668246730703,315.7605285644531,15740000
2026-03-31,321.5569573535184,337.61934764620054,320.38970797374367,337.1604309082031,18488000
2026-04-01,343.0965116413069,347.8653425105511,338.9562137218917,340.692138671875,15011600
2026-04-02,326.07638551144646,341.27081394543603,326.03647044026826,338.2478942871094,8994600
2026-04-06,338.9562037807292,343.39581892266654,337.82883905569076,340.9615173339844,5884800
2026-04-07,338.64694705989115,344.7227149499429,334.8657933542661,344.5132141113281,6823500
2026-04-08,369.4248627966387,373.4254731273044,358.40066175401483,365.04510498046875,16356900
2026-04-09,362.4511920505476,367.30983960338875,359.87723322860296,364.6360778808594,9246000
2026-04-10,374.71246240799366,377.1168353024966,368.8861107224818,369.734130859375,13168200
2026-04-13,369.3949332866031,370.5921113356213,365.1947476205656,368.70654296875,9596300
2026-04-14,378.15442125299387,381.26712682827457,372.34801176649427,379.00244140625,12859500
2026-04-15,380.51888786713016,381.08756344198474,371.34037031444194,374.2236328125,14955500
2026-04-16,367.9981737410995,369.33506973188184,359.70759182167325,362.5010681152344,26405800
2026-04-17,372.32807283213566,374.7024866580013,364.286906540967,369.6343688964844,18419400
2026-04-20,368.3573563560101,369.20537650698327,363.39896703611515,365.3843078613281,11638300
2026-04-21,367.2200012207031,369.8837764053379,364.2569391372449,367.2200012207031,9808200
2026-04-22,370.91137431172075,387.0036931518485,369.7740536326661,386.5347900390625,16317200
2026-04-23,383.35224217986075,387.8517148042079,374.93195887493795,381.7659606933594,12224900
2026-04-24,395.2144730265238,408.5332577264124,392.92981485809634,401.5196838378906,21603600
2026-04-27,412.7833122399991,413.5315599359024,399.4644971636646,404.0338134765625,16561200
2026-04-28,391.2038526301569,396.94041842795855,383.80120564186564,391.42333984375,14715800
2026-04-29,391.9920175913842,394.92515107739615,387.27305769604214,392.90985107421875,10313000
2026-04-30,396.8805548572255,397.8582761473064,384.80881919042196,395.1346435546875,12788100
2026-05-01,392.52077768207715,403.0461167104827,391.21384077360295,396.74090576171875,9926400
2026-05-04,403.5748660890813,406.74745945720974,394.27666453205956,400.6716613769531,9978500
2026-05-05,403.6547204596296,405.18114463225464,391.6827566127574,393.488525390625,14579000
2026-05-06,401.4598431080775,418.719442367678,399.71393173607123,418.5198974609375,17736400
2026-05-07,417.1131700589296,419.01871118477544,407.1564763896412,413.182373046875,13403200
2026-05-08,415.97584625622636,416.025717257243,399.9433850490627,410.7181396484375,18531200
2026-05-11,405.7896903250927,406.7773980105824,397.25967856796774,403.5948486328125,14680000
2026-05-12,396.8207097656788,401.30020973210407,385.2178768500887,396.351806640625,18121800
2026-05-13,397.33948163077406,403.73450913124304,390.5553811479706,398.86590576171875,13127800
2026-05-14,402.2679401856103,420.9841194624343,401.16054818027357,416.7440490722656,18577100
2026-05-15,405.55027471857755,408.91239635591,397.8981811079678,403.4053039550781,11868600
2026-05-18,405.9293892063572,405.9293892063572,390.1363566382977,395.0249328613281,12117200
2026-05-19,388.59995521209726,397.9480581917038,384.16034005204995,391.69268798828125,14083000
2026-05-20,396.0724699406183,402.93640073945727,395.02493528427414,400.6816711425781,10254300
2026-05-21,398.57659636269995,410.4986581682928,398.57659636269995,406.19873046875,8937900
2026-05-22,408.47342232875764,409.7105459625166,401.9187648184228,403.57489013671875,7111900
2026-05-26,412.1547776294236,415.5168990579511,409.11191585695747,411.3566589355469,10132000
2026-05-27,426.0222949648963,429.5440462174616,414.4095066168901,421.7423400878906,14695600
2026-05-28,421.23352403082976,426.6009590399201,413.7410606943367,423.8673400878906,8905800
2026-05-29,426.07220654761306,429.4343280523075,416.275142560005,417.47235107421875,11232300
2026-06-01,423.88732908446804,448.34007446195545,421.5128847675093,434.6122131347656,18040400
2026-06-02,439.550621789287,447.3324162485465,434.99132221113416,445.6463623046875,10147900
2026-06-03,448.9386530451177,449.1082692608182,433.51478164674097,435.66973876953125,10245200
2026-06-04,429.6239016262129,446.96330070052613,426.3016646283289,443.8805236816406,10974100
2026-06-05,428.7658764802955,432.88623203958207,411.8255679561694,414.20001220703125,19644200
2026-06-08,422.7799063408481,432.79645773034827,421.5428131800681,425.8028259277344,11245400
2026-06-09,429.8733028229284,437.13629271417284,404.56258181002585,426.92022705078125,21199500
2026-06-10,412.9928324745404,425.3239709144749,406.74747878276156,407.7950134277344,13139700
2026-06-11,413.260009765625,422.25,408.8599853515625,421.07000732421875,13826500
2026-06-12,420.04998779296875,426.94000244140625,417.2099914550781,423.92999267578125,10362500
2026-06-15,438.67999267578125,442.5799865722656,431.92999267578125,441.3999938964844,11184900
2026-06-16,436.0199890136719,440.3299865722656,425.20001220703125,425.8299865722656,10943500
2026-06-17,434.75,442.5,431.6400146484375,432.1499938964844,10934100
2026-06-18,438.8800048828125,465.2200012207031,438.3900146484375,462.1199951171875,25817100
2026-06-22,476.0899963378906,476.7900085449219,465.1700134277344,467.6700134277344,13686200
2026-06-23,439.17999267578125,447.3299865722656,434.19000244140625,436.3900146484375,20364500
2026-06-24,433.9800109863281,443.8599853515625,432.5799865722656,440.8299865722656,9991200
2026-06-25,452.8999938964844,452.8999938964844,432.44000244140625,434.989990234375,14769500
2026-06-26,425.0,436.1300048828125,419.19000244140625,432.3500061035156,17974100
2026-06-29,437.0,456.1000061035156,431.0899963378906,455.1000061035156,14881400
2026-06-30,455.6099853515625,479.0,453.0,477.57000732421875,15074300
2026-07-01,467.6700134277344,468.510009765625,443.4700012207031,444.2300109863281,18534800
2026-07-02,450.5400085449219,461.4700012207031,429.5,434.1600036621094,18375000
2026-07-06,447.7799987792969,460.0299987792969,445.6000061035156,451.7900085449219,12788500
2026-07-07,438.0199890136719,439.79998779296875,428.1099853515625,432.57000732421875,14898400
2026-07-08,429.0,440.489990234375,428.75,436.9800109863281,11411200
2026-07-09,446.7300109863281,447.69000244140625,436.3900146484375,436.9599914550781,11455600
2026-07-10,438.6700134277344,439.6600036621094,428.1000061035156,434.1099853515625,9595100
2026-07-13,433.82000732421875,437.989990234375,420.2900085449219,421.5799865722656,14329800
2026-07-14,430.8699951171875,431.05999755859375,418.8599853515625,420.3900146484375,14279000
2026-07-15,425.75,428.8900146484375,410.75,419.4800109863281,17012300
2026-07-16,405.2900085449219,415.95001220703125,403.5,409.739990234375,24891300
2026-07-17,392.1199951171875,404.70001220703125,386.0199890136719,398.3699951171875,20986500
2026-07-20,407.7099914550781,409.8900146484375,400.0799865722656,402.29998779296875,11653600
2026-07-21,418.739990234375,425.3999938964844,413.55999755859375,424.6099853515625,18210100
2026-07-22,414.9100036621094,424.80999755859375,414.2099914550781,421.2099914550781,10259500
2026-07-23,415.8399963378906,420.8399963378906,411.79998779296875,415.5799865722656,11048800
2026-07-24,411.3500061035156,412.9200134277344,400.79998779296875,403.4100036621094,11525100
2026-07-27,406.0799865722656,407.42999267578125,388.79998779296875,399.0899963378906,17932300
2026-07-28,385.0,395.3599853515625,381.29998779296875,392.30999755859375,18276300
2026-07-29,388.0799865722656,391.25,372.7200012207031,374.6700134277344,21700200
2026-07-30,392.489990234375,406.7699890136719,387.6000061035156,403.30999755859375,17474200
2026-07-31,419.5,420.3500061035156,398.79998779296875,404.25,11956100
2026-08-03,400.5899963378906,407.44000244140625,398.20001220703125,406.1099853515625,12676900
2026-08-04,418.0,420.25,412.1099853515625,417.1700134277344,13929100
2026-08-05,419.32000732421875,426.29998779296875,413.07000732421875,414.0,12790400
2026-08-06,409.5400085449219,423.9100036621094,407.989990234375,418.20001220703125,10628900
2026-08-07,424.7900085449219,424.7900085449219,413.1000061035156,420.0400085449219,9159600
2026-08-10,420.3399963378906,425.8800048828125,416.0,418.4700012207031,11776100
2026-08-11,424.20001220703125,424.8999938964844,418.8699951171875,422.05999755859375,9703600
2026-08-12,432.6499938964844,433.2799987792969,427.0199890136719,429.1499938964844,9534200
2026-08-13,429.1499938964844,436.0400085449219,428.3900146484375,430.489990234375,8194000
2026-08-14,429.20001220703125,429.2699890136719,424.1000061035156,426.3500061035156,6324700
2026-08-17,429.9700012207031,435.7099914550781,426.79998779296875,430.9700012207031,9479400
2026-08-18,417.0,419.6300048828125,410.7699890136719,413.4100036621094,14030100
2026-08-19,418.1300048828125,419.6000061035156,407.8800048828125,412.0899963378906,8424700
2026-08-20,408.6000061035156,417.9599914550781,407.7200012207031,416.0,10447900
2026-08-21,423.0199890136719,425.67999267578125,416.70001220703125,418.95001220703125,8947200
2026-08-24,413.8699951171875,414.3399963378906,405.1499938964844,410.1199951171875,10645600
2026-08-25,414.5899963378906,419.7699890136719,414.0299987792969,417.4100036621094,7049800
2026-08-26,418.45001220703125,420.75,414.4100036621094,417.69000244140625,7449300
2026-08-27,423.0199890136719,429.6400146484375,420.5299987792969,427.29998779296875,12749800
2026-08-28,427.489990234375,429.1199951171875,417.32000732421875,417.5199890136719,8896900
2026-08-31,417.2300109863281,423.79998779296875,414.6000061035156,415.32000732421875,6748000
2026-09-01,417.79998779296875,418.6199951171875,412.07000732421875,414.0,7920800
2026-09-02,413.20001220703125,416.5,411.2699890136719,415.5,6301000
2026-09-03,413.2900085449219,417.29998779296875,407.82000732421875,417.010009765625,7827800
2026-09-04,421.8800048828125,429.82000732421875,419.4200134277344,428.9100036621094,12276300
